Date,CISS
2010-02-22,0.0163054665474974
2010-02-23,0.0143802183113549
2010-02-24,0.015406393314323
2010-02-25,0.0135882353490066
2010-02-26,0.0102613358523369
2010-03-01,0.0095960871082805
2010-03-02,0.0090693969912605
2010-03-03,0.0084633657077226
2010-03-04,0.0076165823878243
2010-03-05,0.0081944164237082
2010-03-08,0.0105048007108342
2010-03-09,0.0097132024951561
2010-03-10,0.0086278545042613
2010-03-11,0.007155263494343
2010-03-12,0.0074278986656943
2010-03-15,0.0074997528457363
2010-03-16,0.0075131565469109
2010-03-17,0.0092418139044709
2010-03-18,0.0091934609690895
2010-03-19,0.0083345654548585
2010-03-22,0.0093027418217749
2010-03-23,0.008772419375398
2010-03-24,0.0081740387496035
2010-03-25,0.0081305155776251
2010-03-26,0.0066831153966637
2010-03-29,0.0061945100446441
2010-03-30,0.0084148948154496
2010-03-31,0.0093482893349071
2010-04-01,0.0112297294582679
2010-04-02,0.0119929474751631
2010-04-05,0.013248187718438
2010-04-06,0.0143147805875785
2010-04-07,0.0134457891602677
2010-04-08,0.0165762304012153
2010-04-09,0.0141010967890708
2010-04-12,0.0115965399301212
2010-04-13,0.0094230332286978
2010-04-14,0.0082881356096635
2010-04-15,0.0088271714106027
2010-04-16,0.0114938321336207
2010-04-19,0.0269564469510744
2010-04-20,0.0254360278320724
2010-04-21,0.026228166716331
2010-04-22,0.0229306830475645
2010-04-23,0.0212624447123807
2010-04-26,0.0188637709121144
2010-04-27,0.0162177573900506
2010-04-28,0.0152057477184529
2010-04-29,0.0123907273850292
2010-04-30,0.0147629690006405
2010-05-03,0.0127902215859347
2010-05-04,0.0143476819807119
2010-05-05,0.0200906390141746
2010-05-06,0.0272393912564547
2010-05-07,0.0396212187072974
2010-05-10,0.0405721662764803
2010-05-11,0.0442866135795893
2010-05-12,0.040415009924021
2010-05-13,0.0389966780663832
2010-05-14,0.0333730583000271
2010-05-17,0.0421361054865661
2010-05-18,0.0441107666444321
2010-05-19,0.0510190267660554
2010-05-20,0.0566739807180037
2010-05-21,0.0588234837313073
2010-05-24,0.0572426107235827
2010-05-25,0.0704923275470572
2010-05-26,0.0679361130388734
2010-05-27,0.0671504276448987
2010-05-28,0.0680675568139361
2010-05-31,0.0669828246518955
2010-06-01,0.0646870207529956
2010-06-02,0.064079455604699
2010-06-03,0.0674644711857574
2010-06-04,0.059845355070001
2010-06-07,0.0628549497698248
2010-06-08,0.0517294441660691
2010-06-09,0.0495888613419677
2010-06-10,0.0423874433677149
2010-06-11,0.0327571387913887
2010-06-14,0.029855152064737
2010-06-15,0.0254781550252526
2010-06-16,0.0215526035852415
2010-06-17,0.0207203572504026
2010-06-18,0.0203690249074384
2010-06-21,0.0413776258342085
2010-06-22,0.0549860248312242
2010-06-23,0.0582140067788835
2010-06-24,0.0614332835020359
2010-06-25,0.0596511953082545
2010-06-28,0.0550593525545246
2010-06-29,0.0654451507419248
2010-06-30,0.0635895913915481
2010-07-01,0.0583367340622814
2010-07-02,0.0577285973236207
2010-07-05,0.0470219161786759
2010-07-06,0.0465823293043003
2010-07-07,0.0431382388461424
2010-07-08,0.0404381984416208
2010-07-09,0.0458560057130939
2010-07-12,0.0455007378117063
2010-07-13,0.0392854907906551
2010-07-14,0.0343359119397033
2010-07-15,0.0363709522079348
2010-07-16,0.0354413838071976
2010-07-19,0.0277436970522808
2010-07-20,0.029605111022806
2010-07-21,0.0286710009900987
2010-07-22,0.0289343677928981
2010-07-23,0.0268310776463756
2010-07-26,0.0246542418142518
2010-07-27,0.0201257673632515
2010-07-28,0.0198650177016774
2010-07-29,0.0204575989497756
2010-07-30,0.0163446562618709
2010-08-02,0.0193070878337812
2010-08-03,0.0192361317481854
2010-08-04,0.0164212475397277
2010-08-05,0.0112120957826447
2010-08-06,0.011347330022071
2010-08-09,0.0106954574759223
2010-08-10,0.0133614131249896
2010-08-11,0.013487663631125
2010-08-12,0.0138013524248961
2010-08-13,0.0116318357754681
2010-08-16,0.0088693655405992
2010-08-17,0.0065553289342936
2010-08-18,0.0067688806423057
2010-08-19,0.0084070966241545
2010-08-20,0.0084245462556395
2010-08-23,0.0093693648409058
2010-08-24,0.0144012186102639
2010-08-25,0.0143760240263262
2010-08-26,0.0151628566840507
2010-08-27,0.0176348152091981
2010-08-30,0.0176193640902632
2010-08-31,0.020478253518802
2010-09-01,0.0166484829164457
2010-09-02,0.014243462851743
2010-09-03,0.0132162752540342
2010-09-06,0.0114296643698966
2010-09-07,0.0116826126848458
2010-09-08,0.011216832941549
2010-09-09,0.0091421514207787
2010-09-10,0.0094660174696319
2010-09-13,0.008548618866164
2010-09-14,0.0073768477460201
2010-09-15,0.0161475105963762
2010-09-16,0.0163617398032291
2010-09-17,0.011883064826204
2010-09-20,0.0098444711708704
2010-09-21,0.0070874349099655
2010-09-22,0.0071858832107607
2010-09-23,0.0056044499576657
2010-09-24,0.0045900126549929
2010-09-27,0.0128793185392997
2010-09-28,0.0108186871266263
2010-09-29,0.0115154393927378
2010-09-30,0.0107462397792097
2010-10-01,0.0086133740758007
2010-10-04,0.0078866408256432
2010-10-05,0.0061810736600147
2010-10-06,0.0056071314383141
2010-10-07,0.0056919356087307
2010-10-08,0.0083087583941097
2010-10-11,0.0069211485554868
2010-10-12,0.0059810601827595
2010-10-13,0.0063864200947814
2010-10-14,0.0102841311803124
2010-10-15,0.010397677576417
2010-10-18,0.0091287909959152
2010-10-19,0.010078318961051
2010-10-20,0.0256629003587841
2010-10-21,0.0333579115828433
2010-10-22,0.0323907785894836
2010-10-25,0.0395753436138776
2010-10-26,0.0372840465689092
2010-10-27,0.0382143672292151
2010-10-28,0.0353731595114955
2010-10-29,0.0326039615792
2010-11-01,0.0412548628190966
2010-11-02,0.03576220430697
2010-11-03,0.0443537607307165
2010-11-04,0.0538502011008275
2010-11-05,0.0592125030470282
2010-11-08,0.060303051763787
2010-11-09,0.0541944319592551
2010-11-10,0.0496069309693625
2010-11-11,0.0496579110191132
2010-11-12,0.0660503816086773
2010-11-15,0.0688161840614877
2010-11-16,0.0732774031941981
2010-11-17,0.0729847945996134
2010-11-18,0.0784920770515767
2010-11-19,0.0703863503607854
2010-11-22,0.0678592311631135
2010-11-23,0.0748680323720602
2010-11-24,0.081445389774538
2010-11-25,0.0756668362147734
2010-11-26,0.0696736867955188
2010-11-29,0.0615870347376075
2010-11-30,0.0622467573916102
2010-12-01,0.058507389363714
2010-12-02,0.0486704368688967
2010-12-03,0.0405039708457727
2010-12-06,0.030325606940974
2010-12-07,0.0288052198736537
2010-12-08,0.0235021265947541
2010-12-09,0.0206913413941561
2010-12-10,0.0177562494554761
2010-12-13,0.0205833523753372
2010-12-14,0.0283271151771773
2010-12-15,0.0268792917130696
2010-12-16,0.0255797187935142
2010-12-17,0.0203273803711297
2010-12-20,0.019343411936416
2010-12-21,0.0169309025341057
2010-12-22,0.0136261184627986
2010-12-23,0.0116082583511525
2010-12-24,0.0091010265829038
2010-12-27,0.0071106451739677
2010-12-28,0.005606518307669
2010-12-29,0.007229736669916
2010-12-30,0.0096328120004739
2010-12-31,0.0129607345546255
2011-01-03,0.0099147921424893
2011-01-04,0.01275577694292
2011-01-05,0.0143508361961204
2011-01-06,0.0123807701394314
2011-01-07,0.0153145865132683
2011-01-10,0.0182594459851938
2011-01-11,0.0194622384870264
2011-01-12,0.0206534323061552
2011-01-13,0.0232739816503059
2011-01-14,0.026593126867294
2011-01-17,0.027993792242194
2011-01-18,0.0342714292419416
2011-01-19,0.0436583305113085
2011-01-20,0.0576091457527664
2011-01-21,0.060952912531426
2011-01-24,0.0647152367184285
2011-01-25,0.0597092219145288
2011-01-26,0.0661155538865684
2011-01-27,0.0614679552660674
2011-01-28,0.0563660631376077
2011-01-31,0.0548418703807153
2011-02-01,0.0473167691765922
2011-02-02,0.0405955987124927
2011-02-03,0.033946665168517
2011-02-04,0.0301246356933779
2011-02-07,0.0239014853610108
2011-02-08,0.0232536100019426
2011-02-09,0.0314889635152181
2011-02-10,0.0309541526187521
2011-02-11,0.0296350814120131
2011-02-14,0.0345276095518176
2011-02-15,0.0434322455499552
2011-02-16,0.0462049042763764
2011-02-17,0.0459691763083351
2011-02-18,0.0456300851842985
2011-02-21,0.0474710451761871
2011-02-22,0.0535264166075216
2011-02-23,0.0628081981694472
2011-02-24,0.0657098788365796
2011-02-25,0.0724652313023704
2011-02-28,0.0775727305710606
2011-03-01,0.0695798292967495
2011-03-02,0.0607867341277958
2011-03-03,0.0578326885469331
2011-03-04,0.0503907286413043
2011-03-07,0.0459848492552181
2011-03-08,0.0422938196559906
2011-03-09,0.0384932416013395
2011-03-10,0.0353286365642203
2011-03-11,0.0322687712358099
2011-03-14,0.0278283049737042
2011-03-15,0.0304333415283983
2011-03-16,0.0290611166845391
2011-03-17,0.0364542887514347
2011-03-18,0.0345266641075192
2011-03-21,0.0384941827783957
2011-03-22,0.039909778458182
2011-03-23,0.042339963370057
2011-03-24,0.042090276233428
2011-03-25,0.0405690640141405
2011-03-28,0.0354071936023973
2011-03-29,0.0331481546344426
2011-03-30,0.0314293668124634
2011-03-31,0.0292192427501987
2011-04-01,0.0287621608175367
2011-04-04,0.0277167703752651
2011-04-05,0.0258282132023455
2011-04-06,0.0300262756338346
2011-04-07,0.0265268190490724
2011-04-08,0.0273136379795304
2011-04-11,0.0253771355163535
2011-04-12,0.0188288810144697
2011-04-13,0.0179890689495819
2011-04-14,0.0149142295206118
2011-04-15,0.0134594770948898
2011-04-18,0.0131027899173602
2011-04-19,0.0097795638374975
2011-04-20,0.0092992091548947
2011-04-21,0.011945421428607
2011-04-22,0.0152643719565486
2011-04-25,0.0168106161433048
2011-04-26,0.0140421039278625
2011-04-27,0.0109084303972257
2011-04-28,0.0111695737480263
2011-04-29,0.0117672466820026
2011-05-02,0.0119428347462779
2011-05-03,0.0092087755112659
2011-05-04,0.0059190224111561
2011-05-05,0.0064355776062106
2011-05-06,0.0106468251496419
2011-05-09,0.0117743729197606
2011-05-10,0.0109309602574577
2011-05-11,0.0093109329552459
2011-05-12,0.0061995771985779
2011-05-13,0.005016396133553
2011-05-16,0.0058959971840897
2011-05-17,0.0096998472772218
2011-05-18,0.0115751534436736
2011-05-19,0.0127982347319783
2011-05-20,0.0158409554965261
2011-05-23,0.0193947649062354
2011-05-24,0.0247933929461371
2011-05-25,0.0236934221868467
2011-05-26,0.0227649361972958
2011-05-27,0.0349180896607085
2011-05-30,0.0388470104531575
2011-05-31,0.0445022684115418
2011-06-01,0.042960957806357
2011-06-02,0.0404464319304424
2011-06-03,0.0416175916207254
2011-06-06,0.0339275607518835
2011-06-07,0.0349181925068612
2011-06-08,0.0298865649584697
2011-06-09,0.0252379518256634
2011-06-10,0.0215635801158698
2011-06-13,0.0191727223946435
2011-06-14,0.0186646926594955
2011-06-15,0.0223317134879006
2011-06-16,0.0283917566933047
2011-06-17,0.0298527242723433
2011-06-20,0.0376113343651095
2011-06-21,0.0492814995359209
2011-06-22,0.0521628632328153
2011-06-23,0.0571999862717099
2011-06-24,0.0637604218933408
2011-06-27,0.0666822332558302
2011-06-28,0.0668503980038729
2011-06-29,0.0644636190834446
2011-06-30,0.0597274434137683
2011-07-01,0.0527118344334088
2011-07-04,0.0562593543055825
2011-07-05,0.0518749718347318
2011-07-06,0.0552067514750148
2011-07-07,0.0506904493852275
2011-07-08,0.0441191064718567
2011-07-11,0.0517527456083293
2011-07-12,0.0848758460694187
2011-07-13,0.1010539858354893
2011-07-14,0.1126642967744383
2011-07-15,0.1126121219584324
2011-07-18,0.1100594468837962
2011-07-19,0.1057084852521529
2011-07-20,0.105460371832161
2011-07-21,0.098704096129824
2011-07-22,0.1053820485970026
2011-07-25,0.0888173432584256
2011-07-26,0.0857298943806394
2011-07-27,0.0760485951397296
2011-07-28,0.0696205596078687
2011-07-29,0.067307511413178
2011-08-01,0.0654360485622752
2011-08-02,0.0754597748977995
2011-08-03,0.085147016932601
2011-08-04,0.0827874463476294
2011-08-05,0.1121098473524206
2011-08-08,0.1390600303511023
2011-08-09,0.1812002274192302
2011-08-10,0.2218061967902681
2011-08-11,0.2671918620757666
2011-08-12,0.2858379319645909
2011-08-15,0.2884678846662559
2011-08-16,0.2701445033836563
2011-08-17,0.2607389944127163
2011-08-18,0.2560101225584505
2011-08-19,0.25461204071377
2011-08-22,0.2490849392242148
2011-08-23,0.2410282381168681
2011-08-24,0.2333724874336986
2011-08-25,0.2247217310263591
2011-08-26,0.2057582847380655
2011-08-29,0.2169758621518521
2011-08-30,0.2080143257089631
2011-08-31,0.1900351961511672
2011-09-01,0.1847210997590421
2011-09-02,0.179047474497654
2011-09-05,0.181932577059355
2011-09-06,0.1757416694599086
2011-09-07,0.1792688124421765
2011-09-08,0.1811131994524265
2011-09-09,0.1975539831268001
2011-09-12,0.2237587858913215
2011-09-13,0.2247186091792606
2011-09-14,0.2265749603986692
2011-09-15,0.2229370513186362
2011-09-16,0.2208435416862826
2011-09-19,0.2304679467145517
2011-09-20,0.220969337044126
2011-09-21,0.2171808487806423
2011-09-22,0.2612663099470072
2011-09-23,0.3051129363565597
2011-09-26,0.3432728213636039
2011-09-27,0.3391876521828562
2011-09-28,0.355057197196551
2011-09-29,0.3607604377016837
2011-09-30,0.3735150511116259
2011-10-03,0.3886833743915483
2011-10-04,0.3804589763047984
2011-10-05,0.3664678193623978
2011-10-06,0.3463278844186759
2011-10-07,0.325752702777499
2011-10-10,0.342725400060651
2011-10-11,0.3276849554391376
2011-10-12,0.3290274134163436
2011-10-13,0.3112885458036515
2011-10-14,0.3041153315276458
2011-10-17,0.2848141239261637
2011-10-18,0.2946681184094423
2011-10-19,0.3020113687874358
2011-10-20,0.3121481281076585
2011-10-21,0.31898491799965
2011-10-24,0.3116930787626455
2011-10-25,0.3179984413255658
2011-10-26,0.3055910867414858
2011-10-27,0.2914302839728597
2011-10-28,0.2923001286736788
2011-10-31,0.2705335114914519
2011-11-01,0.2978993567358785
2011-11-02,0.2911143632140978
2011-11-03,0.2974966002627246
2011-11-04,0.289074124751138
2011-11-07,0.2822712096957004
2011-11-08,0.2841521098273281
2011-11-09,0.2775352160372085
2011-11-10,0.2961591270032194
2011-11-11,0.2864468450943145
2011-11-14,0.2812019637741369
2011-11-15,0.2773687667360032
2011-11-16,0.2751950245421967
2011-11-17,0.269132231375861
2011-11-18,0.2760276486353812
2011-11-21,0.2783888770956139
2011-11-22,0.2643015764749099
2011-11-23,0.2639597569099124
2011-11-24,0.2548659393690431
2011-11-25,0.2620200047362897
2011-11-28,0.272668009047314
2011-11-29,0.2643324186135537
2011-11-30,0.2408914178394819
2011-12-01,0.2847937007850197
2011-12-02,0.2825017460775308
2011-12-05,0.2802471231070928
2011-12-06,0.2851641536813482
2011-12-07,0.2786069679501111
2011-12-08,0.2677086291863845
2011-12-09,0.2696366160946599
2011-12-12,0.2743671347062256
2011-12-13,0.27850704761273
2011-12-14,0.3245069550191154
2011-12-15,0.3509299754410484
2011-12-16,0.3582166372850321
2011-12-19,0.3653660105352678
2011-12-20,0.350178603577593
2011-12-21,0.3443400153174548
2011-12-22,0.3278479383440661
2011-12-23,0.2988233461013954
2011-12-26,0.2658133528607027
2011-12-27,0.2533092052693698
2011-12-28,0.2418018109431387
2011-12-29,0.2194364772307554
2011-12-30,0.2112269453238267
2012-01-02,0.2072739232279026
2012-01-03,0.1996822354699318
2012-01-04,0.182111703392268
2012-01-05,0.1947053768759932
2012-01-06,0.1976244015087645
2012-01-09,0.1997847741007475
2012-01-10,0.196130012123967
2012-01-11,0.1759126408077066
2012-01-12,0.1684179011539702
2012-01-13,0.1647032918372456
2012-01-16,0.1871819478142391
2012-01-17,0.2023336213605229
2012-01-18,0.2038490932144147
2012-01-19,0.204268627221891
2012-01-20,0.2005593003599649
2012-01-23,0.1865958169316762
2012-01-24,0.1670449074868624
2012-01-25,0.1309632323764667
2012-01-26,0.1163592375393115
2012-01-27,0.1030412954146109
2012-01-30,0.1200693100280669
2012-01-31,0.1293080641621843
2012-02-01,0.1219845439608442
2012-02-02,0.1215132586020444
2012-02-03,0.1102605824566394
2012-02-06,0.1033285387905121
2012-02-07,0.1019830039019035
2012-02-08,0.1104797993785278
2012-02-09,0.1111445797313056
2012-02-10,0.1211478465705417
2012-02-13,0.1136188665859202
2012-02-14,0.106824170873011
2012-02-15,0.1042856632386329
2012-02-16,0.1109179686143192
2012-02-17,0.1067884482549447
2012-02-20,0.1001286806639128
2012-02-21,0.0883858773024635
2012-02-22,0.0771258597317139
2012-02-23,0.07570394478778
2012-02-24,0.0619186807405399
2012-02-27,0.0575925733239278
2012-02-28,0.0513268235062272
2012-02-29,0.0451640947631284
2012-03-01,0.0506483855780224
2012-03-02,0.0436566029775378
2012-03-05,0.0497561598139713
2012-03-06,0.0630872187509391
2012-03-07,0.0716209025110226
2012-03-08,0.067611770559918
2012-03-09,0.0647808881528485
2012-03-12,0.0710090624841207
2012-03-13,0.063927735984712
2012-03-14,0.0579852377358592
2012-03-15,0.0604416133971491
2012-03-16,0.0608168730563186
2012-03-19,0.0576895009233987
2012-03-20,0.0693119141717538
2012-03-21,0.0731994003730188
2012-03-22,0.0826020437347722
2012-03-23,0.0926224151499504
2012-03-26,0.0860295917259516
2012-03-27,0.0864236038518851
2012-03-28,0.0957687319900091
2012-03-29,0.1050921317402801
2012-03-30,0.1083188241296781
2012-04-02,0.1006651741117728
2012-04-03,0.0930696671806954
2012-04-04,0.0872901198900267
2012-04-05,0.0946122073824071
2012-04-06,0.0901993858398408
2012-04-09,0.0793844402999272
2012-04-10,0.0833276358608613
2012-04-11,0.0886184500083909
2012-04-12,0.0738287403470905
2012-04-13,0.0589423974729281
2012-04-16,0.0651635498029288
2012-04-17,0.0754287482112689
2012-04-18,0.0743351231172015
2012-04-19,0.0734234475797847
2012-04-20,0.0721139649514984
2012-04-23,0.065755822555894
2012-04-24,0.0673657659894143
2012-04-25,0.0706250445934051
2012-04-26,0.0752527786854874
2012-04-27,0.076627466532806
2012-04-30,0.073280460437774
2012-05-01,0.0794544816729062
2012-05-02,0.0722123269133939
2012-05-03,0.070956789257712
2012-05-04,0.0692922760547734
2012-05-07,0.0719102350591945
2012-05-08,0.0851865251884727
2012-05-09,0.0933409919242704
2012-05-10,0.1028464374770433
2012-05-11,0.1094292497927501
2012-05-14,0.1629827203870178
2012-05-15,0.188853737543221
2012-05-16,0.2225815140575143
2012-05-17,0.2489436772939615
2012-05-18,0.2414547431771298
2012-05-21,0.2498753383978757
2012-05-22,0.2456002880671883
2012-05-23,0.2536258535199979
2012-05-24,0.257817457359106
2012-05-25,0.2507334295168092
2012-05-28,0.2383268356393241
2012-05-29,0.2303320595385469
2012-05-30,0.2346908365410434
2012-05-31,0.2468666700323171
2012-06-01,0.2392770810081431
2012-06-04,0.2402600049086604
2012-06-05,0.252008494178153
2012-06-06,0.2641407616219938
2012-06-07,0.2637894077130356
2012-06-08,0.2789725922514073
2012-06-11,0.281025225125683
2012-06-12,0.2976687784670731
2012-06-13,0.2809137599989754
2012-06-14,0.2833862116666215
2012-06-15,0.2745902145324856
2012-06-18,0.2580658354969328
2012-06-19,0.2616561810460742
2012-06-20,0.258783219795172
2012-06-21,0.2582442976963971
2012-06-22,0.2609828208288964
2012-06-25,0.2714364351937859
2012-06-26,0.2665860047178847
2012-06-27,0.2588813947524474
2012-06-28,0.2527542792294198
2012-06-29,0.2645464239815987
2012-07-02,0.2508271270653325
2012-07-03,0.2514737096208006
2012-07-04,0.2360165197270626
2012-07-05,0.208647989621377
2012-07-06,0.2167162191674759
2012-07-09,0.2528690888529306
2012-07-10,0.2583922201001924
2012-07-11,0.2594398698164743
2012-07-12,0.2822685540241362
2012-07-13,0.282424312832841
2012-07-16,0.2722422435561074
2012-07-17,0.2633599191673691
2012-07-18,0.248633398246957
2012-07-19,0.2373597005688901
2012-07-20,0.2225508561497412
2012-07-23,0.237605055562386
2012-07-24,0.2215647777806162
2012-07-25,0.2171059002170455
2012-07-26,0.2084595864593402
2012-07-27,0.2017513994814624
2012-07-30,0.2022838130296137
2012-07-31,0.2077972082971148
2012-08-01,0.1950873832753918
2012-08-02,0.1923715397729411
2012-08-03,0.1855280702463711
2012-08-06,0.1841869840944853
2012-08-07,0.1795029018112939
2012-08-08,0.1682663781944328
2012-08-09,0.1596953880591947
2012-08-10,0.1493521669056897
2012-08-13,0.1463895522534771
2012-08-14,0.132328299592979
2012-08-15,0.1242961289288708
2012-08-16,0.1221089556750729
2012-08-17,0.1105060654580175
2012-08-20,0.109196968305486
2012-08-21,0.1156093815397719
2012-08-22,0.1136978875625077
2012-08-23,0.0977114254890152
2012-08-24,0.0959979310077744
2012-08-27,0.1002135785408308
2012-08-28,0.1087634990860501
2012-08-29,0.1086543845976243
2012-08-30,0.1060059733334784
2012-08-31,0.1091454878975529
2012-09-03,0.1145788638301725
2012-09-04,0.1247664837608106
2012-09-05,0.1179886402761094
2012-09-06,0.1187932054710245
2012-09-07,0.115244035859305
2012-09-10,0.1190552611976831
2012-09-11,0.1289064489748641
2012-09-12,0.1347074387682613
2012-09-13,0.1428888503327317
2012-09-14,0.135550917603664
2012-09-17,0.1314103259793682
2012-09-18,0.130227615328586
2012-09-19,0.120755563930277
2012-09-20,0.1296485893098063
2012-09-21,0.1319472635068933
2012-09-24,0.1386376645388183
2012-09-25,0.1258098917498019
2012-09-26,0.1327201751482957
2012-09-27,0.1264996223275204
2012-09-28,0.1234133553819862
2012-10-01,0.1125516091412005
2012-10-02,0.1029780454011895
2012-10-03,0.0946550959574919
2012-10-04,0.0812852686818079
2012-10-05,0.0755736476147226
2012-10-08,0.071510025600239
2012-10-09,0.0684673498742654
2012-10-10,0.0634445082312429
2012-10-11,0.0523293447330685
2012-10-12,0.0474480075003258
2012-10-15,0.0468351345761272
2012-10-16,0.0471559196936848
2012-10-17,0.0354502616338818
2012-10-18,0.031393422193893
2012-10-19,0.0386394221221235
2012-10-22,0.0367617035735793
2012-10-23,0.0382335973664895
2012-10-24,0.0331797734222693
2012-10-25,0.031978419718194
2012-10-26,0.0308270789235339
2012-10-29,0.0308566102074765
2012-10-30,0.0328265733791062
2012-10-31,0.0282948875806884
2012-11-01,0.024368429664888
2012-11-02,0.024533577912756
2012-11-05,0.0258996107773379
2012-11-06,0.0266858309892911
2012-11-07,0.0249218440227522
2012-11-08,0.0171167308525082
2012-11-09,0.0164846348419332
2012-11-12,0.0181723911252401
2012-11-13,0.0245516894434841
2012-11-14,0.0297541183483925
2012-11-15,0.0452466915773845
2012-11-16,0.0481185683276666
2012-11-19,0.04706105365808
2012-11-20,0.0401449274741793
2012-11-21,0.0446837212782816
2012-11-22,0.0433386584625741
2012-11-23,0.0418935889096605
2012-11-26,0.0373621585184458
2012-11-27,0.0306889990032752
2012-11-28,0.0308419151518091
2012-11-29,0.0306298663206784
2012-11-30,0.0290525563447
2012-12-03,0.033396920085507
2012-12-04,0.0340496696283072
2012-12-05,0.0298842924614458
2012-12-06,0.0309474071788037
2012-12-07,0.0243001113098507
2012-12-10,0.0272624475428531
2012-12-11,0.0244220637818086
2012-12-12,0.0196099096346081
2012-12-13,0.016029956282951
2012-12-14,0.0172901325404702
2012-12-17,0.0163161993870781
2012-12-18,0.0151325451377178
2012-12-19,0.0111079220809404
2012-12-20,0.0106452073577439
2012-12-21,0.0095171719764126
2012-12-24,0.0071933302286732
2012-12-25,0.0072978272764656
2012-12-26,0.0074311962635511
2012-12-27,0.0064399211755616
2012-12-28,0.0064840781427827
2012-12-31,0.008215417009547
2013-01-01,0.0131842123974534
2013-01-02,0.0069799230502253
2013-01-03,0.0103961070199563
2013-01-04,0.0094294328607488
2013-01-07,0.0142632250838655
2013-01-08,0.0213856958464573
2013-01-09,0.0229579064072678
2013-01-10,0.0225858273204542
2013-01-11,0.0252889223577567
2013-01-14,0.0294852347074131
2013-01-15,0.0351473552975123
2013-01-16,0.0402597077936735
2013-01-17,0.0446746882948157
2013-01-18,0.0409480032599049
2013-01-21,0.0390181290717499
2013-01-22,0.0359544805613375
2013-01-23,0.030486995756247
2013-01-24,0.0309418554066792
2013-01-25,0.0333205047491915
2013-01-28,0.033428488693116
2013-01-29,0.0336945799163422
2013-01-30,0.0314612446100945
2013-01-31,0.0310089279793947
2013-02-01,0.0337549748305807
2013-02-04,0.0333000943124821
2013-02-05,0.0231490018716289
2013-02-06,0.0237801281846655
2013-02-07,0.0201547872719528
2013-02-08,0.0213837442976033
2013-02-11,0.0226478067811441
2013-02-12,0.0230940276936576
2013-02-13,0.0236915667686591
2013-02-14,0.0200444744749816
2013-02-15,0.0192318797042508
2013-02-18,0.0190404727219295
2013-02-19,0.0149439161093891
2013-02-20,0.0124561357384963
2013-02-21,0.0123409312804526
2013-02-22,0.0151560924929033
2013-02-25,0.0155818036129636
2013-02-26,0.0404522111992626
2013-02-27,0.0483406281918174
2013-02-28,0.0598633349421312
2013-03-01,0.0611582988276672
2013-03-04,0.0771724445132113
2013-03-05,0.0834069896245408
2013-03-06,0.0805358253350324
2013-03-07,0.0731995632341561
2013-03-08,0.0699212402991073
2013-03-11,0.0620407033445844
2013-03-12,0.0511182763966188
2013-03-13,0.0471672735973933
2013-03-14,0.0423661795887885
2013-03-15,0.0392912544025472
2013-03-18,0.0488437543737219
2013-03-19,0.0493175178760682
2013-03-20,0.0517034863536695
2013-03-21,0.0483308933519081
2013-03-22,0.0498531671500828
2013-03-25,0.0437777205326541
2013-03-26,0.039425119566359
2013-03-27,0.0329084403724394
2013-03-28,0.0329362736112313
2013-03-29,0.0315825679483257
2013-04-01,0.0295980390787424
2013-04-02,0.0250950652245323
2013-04-03,0.0260332484370052
2013-04-04,0.0265192398665803
2013-04-05,0.0293452352734354
2013-04-08,0.0525531254704965
2013-04-09,0.0641152230761002
2013-04-10,0.0693573858433503
2013-04-11,0.0697701144202039
2013-04-12,0.0644474724166445
2013-04-15,0.0662772160797211
2013-04-16,0.0696545585830421
2013-04-17,0.0728769990473755
2013-04-18,0.0784815474557558
2013-04-19,0.0718344156826102
2013-04-22,0.0859313445491593
2013-04-23,0.1009577784102247
2013-04-24,0.1109368483710674
2013-04-25,0.1125364621181094
2013-04-26,0.1119532852701177
2013-04-29,0.1127095785393372
2013-04-30,0.1103580343660117
2013-05-01,0.0981407342893473
2013-05-02,0.093040484536409
2013-05-03,0.0849749811138413
2013-05-06,0.0837997425783643
2013-05-07,0.0829812280880881
2013-05-08,0.0782780728506149
2013-05-09,0.0681604178888443
2013-05-10,0.0596024144569054
2013-05-13,0.0528357308599001
2013-05-14,0.0459125702132066
2013-05-15,0.034212995622383
2013-05-16,0.0306265608045953
2013-05-17,0.0266334717925883
2013-05-20,0.0219402297333201
2013-05-21,0.0186171221247915
2013-05-22,0.0185216448852819
2013-05-23,0.030093942715382
2013-05-24,0.0363882713013537
2013-05-27,0.0424684530739048
2013-05-28,0.0433416085069514
2013-05-29,0.0463626211115009
2013-05-30,0.0501428702223063
2013-05-31,0.0542740768605061
2013-06-03,0.0568753065281681
2013-06-04,0.0504448280750704
2013-06-05,0.0464544000254106
2013-06-06,0.0326886570382574
2013-06-07,0.0413819666722899
2013-06-10,0.0595864261947626
2013-06-11,0.0742557540480096
2013-06-12,0.0862652854314915
2013-06-13,0.0982678497065428
2013-06-14,0.1181786856227854
2013-06-17,0.1277425358930392
2013-06-18,0.1340100452719445
2013-06-19,0.1587489185561731
2013-06-20,0.1902692365126172
2013-06-21,0.2136572545163389
2013-06-24,0.2947818595772916
2013-06-25,0.3251263242231579
2013-06-26,0.3455267540509848
2013-06-27,0.3584792999145334
2013-06-28,0.3732275870015914
2013-07-01,0.376437571944096
2013-07-02,0.3647410368304518
2013-07-03,0.3938706734713318
2013-07-04,0.3766121030461262
2013-07-05,0.3575888493000781
