Date,CISS
1980-07-08,0.1365298163670661
1980-07-09,0.1252396611142036
1980-07-10,0.1189693282300281
1980-07-11,0.1163954971916842
1980-07-14,0.1194746153363449
1980-07-15,0.1151411361866343
1980-07-16,0.1139305247316635
1980-07-17,0.1261022118610553
1980-07-18,0.1178194103544456
1980-07-21,0.1169536784993533
1980-07-22,0.1147898098185179
1980-07-23,0.0961180221602461
1980-07-24,0.0974311177797633
1980-07-25,0.0849465815609558
1980-07-28,0.0911907701184337
1980-07-29,0.1038995574410858
1980-07-30,0.092291089869692
1980-07-31,0.109480701084542
1980-08-01,0.1057577287052354
1980-08-04,0.1175974533791196
1980-08-05,0.1250311156282058
1980-08-06,0.1190685122726229
1980-08-07,0.1088582143302284
1980-08-08,0.1208907282746209
1980-08-11,0.1199827398237851
1980-08-12,0.0971250905045973
1980-08-13,0.0988461248075334
1980-08-14,0.1033268414789385
1980-08-15,0.1146272062789988
1980-08-18,0.0940202801117239
1980-08-19,0.0982115697081824
1980-08-20,0.1046532531675589
1980-08-21,0.1094519720454861
1980-08-22,0.1223586149384109
1980-08-25,0.1228609834254489
1980-08-26,0.1383716753977519
1980-08-27,0.1441924711288904
1980-08-28,0.131288902896781
1980-08-29,0.1358782591021243
1980-09-01,0.122670344345591
1980-09-02,0.1449251228111554
1980-09-03,0.1673580189211304
1980-09-04,0.1533494419726763
1980-09-05,0.1615106340866394
1980-09-08,0.1589055117873545
1980-09-09,0.1640887835859453
1980-09-10,0.1680971164006084
1980-09-11,0.1738424664132165
1980-09-12,0.1721853531089342
1980-09-15,0.155695231982227
1980-09-16,0.1714538407574351
1980-09-17,0.1591450382722183
1980-09-18,0.1591421167995982
1980-09-19,0.1877555873149321
1980-09-22,0.1789450079189524
1980-09-23,0.1769913869988837
1980-09-24,0.1833833386769001
1980-09-25,0.1668066430498823
1980-09-26,0.1832820361937852
1980-09-29,0.2208982702343159
1980-09-30,0.2543506621683261
1980-10-01,0.2615637723631696
1980-10-02,0.2622357022741585
1980-10-03,0.316547244726853
1980-10-06,0.3178361897973973
1980-10-07,0.2881688401635003
1980-10-08,0.2683812186270541
1980-10-09,0.2853564298132514
1980-10-10,0.2704926253347613
1980-10-13,0.277757063591811
1980-10-14,0.2797978635673275
1980-10-15,0.2819482680490717
1980-10-16,0.262038828684889
1980-10-17,0.2365268973647209
1980-10-20,0.2224207784441153
1980-10-21,0.1927823938026616
1980-10-22,0.1794336429315268
1980-10-23,0.1890000065743978
1980-10-24,0.2062664299458945
1980-10-27,0.1631007357739786
1980-10-28,0.1655181460870342
1980-10-29,0.1740360230424401
1980-10-30,0.1749104786705903
1980-10-31,0.1883144190791522
1980-11-03,0.1833679565763191
1980-11-04,0.1874669841317547
1980-11-05,0.1634395824274718
1980-11-06,0.1816896565063674
1980-11-07,0.1995893154210979
1980-11-10,0.247495743937915
1980-11-11,0.2660295799645282
1980-11-12,0.3270057390219294
1980-11-13,0.340509964532504
1980-11-14,0.3321849816780202
1980-11-17,0.3213488059706937
1980-11-18,0.3514728228770583
1980-11-19,0.3258214841375434
1980-11-20,0.3103054265085093
1980-11-21,0.3052960208269972
1980-11-24,0.2913822523190363
1980-11-25,0.2856875672653188
1980-11-26,0.292062646611978
1980-11-27,0.2686753366397575
1980-11-28,0.247736525260914
1980-12-01,0.2410060544869815
1980-12-02,0.230907083848922
1980-12-03,0.2302261304076459
1980-12-04,0.21736151009474
1980-12-05,0.2244932515524001
1980-12-08,0.2643399540861719
1980-12-09,0.2849879059934824
1980-12-10,0.3113592256795534
1980-12-11,0.3482085247394834
1980-12-12,0.3512828620895426
1980-12-15,0.3668923503225335
1980-12-16,0.3835637960123946
1980-12-17,0.3963728745960134
1980-12-18,0.4038631793350719
1980-12-19,0.4499040963023932
1980-12-22,0.4658811146807184
1980-12-23,0.4597569723045985
1980-12-24,0.4443369393495823
1980-12-25,0.4282579995886766
1980-12-26,0.4192155399303158
1980-12-29,0.4134658601104233
1980-12-30,0.3995060143488338
1980-12-31,0.403363344156748
1981-01-01,0.3893544516213123
1981-01-02,0.3658035294184802
1981-01-05,0.4528800325865078
1981-01-06,0.4532972681383337
1981-01-07,0.4261565621065185
1981-01-08,0.4479941386250252
1981-01-09,0.4353628095343645
1981-01-12,0.4154472864066791
1981-01-13,0.4084614034040262
1981-01-14,0.3781530838609522
1981-01-15,0.3480528715741115
1981-01-16,0.3260041791876047
1981-01-19,0.2844961578416205
1981-01-20,0.3076347934995199
1981-01-21,0.2840444339673214
1981-01-22,0.3125399087096839
1981-01-23,0.3213076354391396
1981-01-26,0.3289996496611392
1981-01-27,0.3262817811534079
1981-01-28,0.3282784022050581
1981-01-29,0.3087602697421925
1981-01-30,0.3265877987493926
1981-02-02,0.3378422720761954
1981-02-03,0.3492774471016746
1981-02-04,0.3603066680104472
1981-02-05,0.3486152751191184
1981-02-06,0.3174155316264603
1981-02-09,0.2926885521198485
1981-02-10,0.2860052254070159
1981-02-11,0.2671469576406252
1981-02-12,0.2710598991583763
1981-02-13,0.2735080895630719
1981-02-16,0.2651087357161066
1981-02-17,0.2890262907029573
1981-02-18,0.2786792511759858
1981-02-19,0.3040809192732128
1981-02-20,0.2948815939737658
1981-02-23,0.2476942048320496
1981-02-24,0.2533298869214849
1981-02-25,0.2417886199824452
1981-02-26,0.2243347992606521
1981-02-27,0.2307730491339103
1981-03-02,0.2202268990260875
1981-03-03,0.2628238286357664
1981-03-04,0.2514045559937732
1981-03-05,0.2542230305414721
1981-03-06,0.2670899664755346
1981-03-09,0.2771921802128759
1981-03-10,0.2841911985593286
1981-03-11,0.2628263437589913
1981-03-12,0.249486604217189
1981-03-13,0.2541199847146388
1981-03-16,0.2515506122398474
1981-03-17,0.2498222428702569
1981-03-18,0.2438207500743234
1981-03-19,0.2214671229109451
1981-03-20,0.2199683600769156
1981-03-23,0.2180512524533553
1981-03-24,0.2019268010824354
1981-03-25,0.1952443158521474
1981-03-26,0.1751398811111885
1981-03-27,0.1723103880377678
1981-03-30,0.1785217349750679
1981-03-31,0.1897398183668354
1981-04-01,0.1767630436258981
1981-04-02,0.1577679879975916
1981-04-03,0.1485869768535833
1981-04-06,0.1242218181987382
1981-04-07,0.1477048731875595
1981-04-08,0.1319302386122883
1981-04-09,0.139492461449435
1981-04-10,0.133652241304124
1981-04-13,0.1391032072637263
1981-04-14,0.1407914270808755
1981-04-15,0.1361143901463434
1981-04-16,0.1468482945974302
1981-04-17,0.1448114330954281
1981-04-20,0.1446740220670055
1981-04-21,0.1279911756809876
1981-04-22,0.1276852840688823
1981-04-23,0.1155342569521156
1981-04-24,0.1002877268440559
1981-04-27,0.0861452367218898
1981-04-28,0.08379932049618
1981-04-29,0.0888089824807716
1981-04-30,0.0816328163083633
1981-05-01,0.0963010004007011
1981-05-04,0.1032727005376823
1981-05-05,0.1601559811727342
1981-05-06,0.1650291628484772
1981-05-07,0.1683054094783866
1981-05-08,0.1576549711511607
1981-05-11,0.1605770605860275
1981-05-12,0.1679560691674972
1981-05-13,0.1733872401636096
1981-05-14,0.1742626901935352
1981-05-15,0.1702462812281944
1981-05-18,0.1651523456710572
1981-05-19,0.1593138867419066
1981-05-20,0.1667685272482815
1981-05-21,0.1747428103670725
1981-05-22,0.2026383255857188
1981-05-25,0.2132591879471836
1981-05-26,0.2033217432270215
1981-05-27,0.1757954258808131
1981-05-28,0.1902522238019151
1981-05-29,0.1883990861117491
1981-06-01,0.1633633916638701
1981-06-02,0.1875265391343595
1981-06-03,0.1962131422754933
1981-06-04,0.216300823470786
1981-06-05,0.2027067731022537
1981-06-08,0.2259277890867463
1981-06-09,0.2348279166383858
1981-06-10,0.2404429700056859
1981-06-11,0.2211055371716918
1981-06-12,0.2311422100565919
1981-06-15,0.2791693615516085
1981-06-16,0.2744615545504523
1981-06-17,0.2633037911136946
1981-06-18,0.2559103431317806
1981-06-19,0.284480582665099
1981-06-22,0.2789324194885202
1981-06-23,0.259240308268392
1981-06-24,0.2453911005003348
1981-06-25,0.2575439337109048
1981-06-26,0.2511621064487367
1981-06-29,0.2419821666113161
1981-06-30,0.2395690761499835
1981-07-01,0.2304363177603968
1981-07-02,0.239781037167183
1981-07-03,0.2448920784545936
1981-07-06,0.2786247076449196
1981-07-07,0.2724176171981588
1981-07-08,0.2657852178581411
1981-07-09,0.2531650697334109
1981-07-10,0.2594456510028143
1981-07-13,0.2573956172907964
1981-07-14,0.2634900087128418
1981-07-15,0.2751221378857101
1981-07-16,0.2792337501956732
1981-07-17,0.279344102173616
1981-07-20,0.2384253049584818
1981-07-21,0.2411965277045747
1981-07-22,0.2562859629427457
1981-07-23,0.2612183943885489
1981-07-24,0.2687490802944793
1981-07-27,0.2758209760337339
1981-07-28,0.2896884619703582
1981-07-29,0.2982717992249314
1981-07-30,0.2935786826452206
1981-07-31,0.2821687446058339
1981-08-03,0.3324041214334484
1981-08-04,0.3523088485953967
1981-08-05,0.3462922032050038
1981-08-06,0.3582320995879121
1981-08-07,0.3596918843807637
1981-08-10,0.3657215312618351
1981-08-11,0.3343759667441081
1981-08-12,0.3595302378713143
1981-08-13,0.3727112412547692
1981-08-14,0.390132285263351
1981-08-17,0.3809469230336056
1981-08-18,0.3869103160007693
1981-08-19,0.3953725558253054
1981-08-20,0.4091501073805302
1981-08-21,0.406114096101364
1981-08-24,0.4144007551060698
1981-08-25,0.4667396354461101
1981-08-26,0.477163241541879
1981-08-27,0.4848902701424018
1981-08-28,0.4832041341366996
1981-08-31,0.4840315683884786
1981-09-01,0.4779600121610384
1981-09-02,0.4659703931995285
1981-09-03,0.4839654837779854
1981-09-04,0.4700229873865241
1981-09-07,0.4433299902965253
1981-09-08,0.4696629921460136
1981-09-09,0.4676658823212564
1981-09-10,0.5248596395796334
1981-09-11,0.5062368735940072
1981-09-14,0.510598251384069
1981-09-15,0.5564734553330452
1981-09-16,0.545572059544793
1981-09-17,0.5506951760751618
1981-09-18,0.5407591500224452
1981-09-21,0.5473646786855635
1981-09-22,0.5258669980789513
1981-09-23,0.519020880645451
1981-09-24,0.5077350634668093
1981-09-25,0.5321240338424793
1981-09-28,0.5848134609825535
1981-09-29,0.5747110981482615
1981-09-30,0.567840593744351
1981-10-01,0.5431425756569392
1981-10-02,0.5084216251967977
1981-10-05,0.5390511589800502
1981-10-06,0.5295026154080316
1981-10-07,0.5257855484630092
1981-10-08,0.5259375095723231
1981-10-09,0.5478695011506538
1981-10-12,0.5403206727833925
1981-10-13,0.5156094319305122
1981-10-14,0.5544342095823552
1981-10-15,0.5327863767508283
1981-10-16,0.5016429128671395
1981-10-19,0.4802164613800988
1981-10-20,0.4554442510390957
1981-10-21,0.4408448430356329
1981-10-22,0.4070087349460826
1981-10-23,0.3918668832782222
1981-10-26,0.4067740174229421
1981-10-27,0.3873642433319298
1981-10-28,0.3665688216853003
1981-10-29,0.3561112692222062
1981-10-30,0.3802570254412737
1981-11-02,0.4171364682966558
1981-11-03,0.4278100955004661
1981-11-04,0.4428433268119479
1981-11-05,0.4470252985567666
1981-11-06,0.4365477517638544
1981-11-09,0.4621627035247261
1981-11-10,0.4703119848889267
1981-11-11,0.4533666881720029
1981-11-12,0.432879843851738
1981-11-13,0.4224781771069225
1981-11-16,0.4160577787503308
1981-11-17,0.4059317617699525
1981-11-18,0.4270581146886393
1981-11-19,0.4278351384882888
1981-11-20,0.431436456443085
1981-11-23,0.3886663073784379
1981-11-24,0.4231559760005239
1981-11-25,0.4036033399452102
1981-11-26,0.3819100764785286
1981-11-27,0.3608537850718967
1981-11-30,0.3408941812538975
1981-12-01,0.3412635774987544
1981-12-02,0.3240996703287352
1981-12-03,0.3337183272021233
1981-12-04,0.336120208516361
1981-12-07,0.3182176241902467
1981-12-08,0.3132289881389921
1981-12-09,0.290681496512813
1981-12-10,0.2843050564684644
1981-12-11,0.2886074508236438
1981-12-14,0.3206463058051548
1981-12-15,0.3748873830975788
1981-12-16,0.3856428483310552
1981-12-17,0.3816345192392595
1981-12-18,0.3929785670485878
1981-12-21,0.3902924120804326
1981-12-22,0.3903636755514905
1981-12-23,0.3778084410041166
1981-12-24,0.37705761695791
1981-12-25,0.3600024128450588
1981-12-28,0.3450900223155492
1981-12-29,0.3313688853289902
1981-12-30,0.3400857581975692
1981-12-31,0.3453638076770161
1982-01-01,0.3398260744003618
1982-01-04,0.2974139947071942
1982-01-05,0.245647762552375
1982-01-06,0.2431673329491926
1982-01-07,0.2482188369871946
1982-01-08,0.2548281102016114
1982-01-11,0.2550772797776225
1982-01-12,0.3003207142214241
1982-01-13,0.306210560448858
1982-01-14,0.3269886842503975
1982-01-15,0.3173254585715694
1982-01-18,0.3343491603577049
1982-01-19,0.3066005570262863
1982-01-20,0.3142895790205124
1982-01-21,0.3024765371656921
1982-01-22,0.2578030637902372
1982-01-25,0.2981703760032827
1982-01-26,0.3088352780485999
1982-01-27,0.296433486539979
1982-01-28,0.3240700888562296
1982-01-29,0.3305319031636452
1982-02-01,0.3536393706395178
1982-02-02,0.3967681493066087
1982-02-03,0.3987895787074585
1982-02-04,0.3990838765170968
1982-02-05,0.4061585906688166
1982-02-08,0.4072752898585301
1982-02-09,0.4293245855151825
1982-02-10,0.4403961124476968
1982-02-11,0.4461600414621298
1982-02-12,0.4334594852536978
1982-02-15,0.4112815143667139
1982-02-16,0.4421578664245003
1982-02-17,0.4334582285931501
1982-02-18,0.4629479085937013
1982-02-19,0.4466359892586473
1982-02-22,0.5084224734097377
1982-02-23,0.5291838330588883
1982-02-24,0.5397775423368217
1982-02-25,0.5268596664423126
1982-02-26,0.533376432594707
1982-03-01,0.5459503462581639
1982-03-02,0.5361037655212916
1982-03-03,0.5421396462907072
1982-03-04,0.5521498019649083
1982-03-05,0.5628469828059506
1982-03-08,0.5559474275201644
1982-03-09,0.5713160538910267
1982-03-10,0.5604317648160213
1982-03-11,0.5423512324446833
1982-03-12,0.5302210405857215
1982-03-15,0.5363106877950952
1982-03-16,0.5295968057848709
1982-03-17,0.4932015322317936
1982-03-18,0.4551123248781344
1982-03-19,0.4514034692979145
1982-03-22,0.4948612457676357
1982-03-23,0.4690215287630933
1982-03-24,0.4658268969815361
1982-03-25,0.4643237884493569
1982-03-26,0.4486462802669035
1982-03-29,0.4468541376842797
1982-03-30,0.4440279810273308
1982-03-31,0.4453724052946118
1982-04-01,0.4345076935521454
1982-04-02,0.415292807283656
1982-04-05,0.4089356778421936
1982-04-06,0.3773404771435414
1982-04-07,0.3580478152321134
1982-04-08,0.3789907013506302
1982-04-09,0.3538106979291662
1982-04-12,0.3426129254835904
1982-04-13,0.3537795082434956
1982-04-14,0.3650620402315346
1982-04-15,0.3747893047631104
1982-04-16,0.3750370714380585
1982-04-19,0.3892952521419554
1982-04-20,0.3893462825231966
1982-04-21,0.3845976853905787
1982-04-22,0.3507123162549731
1982-04-23,0.3289312249089701
1982-04-26,0.2953763274625613
1982-04-27,0.2961937651909494
1982-04-28,0.2932242220276497
1982-04-29,0.2979190921053761
1982-04-30,0.2902534035508837
1982-05-03,0.2770977635919659
1982-05-04,0.2888471034421694
1982-05-05,0.3118112324247802
1982-05-06,0.3390496488346698
1982-05-07,0.3346653090091848
1982-05-10,0.3040013542567444
1982-05-11,0.3362138122950335
1982-05-12,0.3588253941753532
1982-05-13,0.3405856882089488
1982-05-14,0.3648315430813244
1982-05-17,0.3619801472493837
1982-05-18,0.3645300379703137
1982-05-19,0.3659888078203034
1982-05-20,0.3847076612044309
1982-05-21,0.3774481137538325
1982-05-24,0.366909841480261
1982-05-25,0.3464572155061863
1982-05-26,0.3218678895044713
1982-05-27,0.3217188295297404
1982-05-28,0.3465124661847914
1982-05-31,0.3407952301023584
1982-06-01,0.3482814674162506
1982-06-02,0.3657325285626402
1982-06-03,0.3568089646894322
1982-06-04,0.3444800886553779
1982-06-07,0.3727864479799528
1982-06-08,0.3711620595698998
1982-06-09,0.371657908506937
1982-06-10,0.3542081411788348
1982-06-11,0.3401934328368773
1982-06-14,0.4624460049227368
1982-06-15,0.5120504503664803
1982-06-16,0.5328815814806631
1982-06-17,0.560121644366713
1982-06-18,0.5818778882737776
1982-06-21,0.5888680589743147
1982-06-22,0.586942420671311
1982-06-23,0.5917394636187738
1982-06-24,0.610298028302569
1982-06-25,0.6215131673329055
1982-06-28,0.6156880995840325
1982-06-29,0.6046665021084929
1982-06-30,0.6022759001091189
1982-07-01,0.5944316141043207
1982-07-02,0.5762974399445042
1982-07-05,0.5520174069740958
1982-07-06,0.5193384650231205
1982-07-07,0.5035774891546994
1982-07-08,0.5335463433901085
1982-07-09,0.5220696745622819
1982-07-12,0.5128018584805665
1982-07-13,0.5247226448083409
1982-07-14,0.5038858865583503
1982-07-15,0.4981463263659546
1982-07-16,0.5011699843865679
1982-07-19,0.4879165397598301
1982-07-20,0.4664070205993764
1982-07-21,0.4489955979104136
1982-07-22,0.4642096550276391
1982-07-23,0.4696863540779351
1982-07-26,0.4475305451730816
1982-07-27,0.4511035089702516
1982-07-28,0.4548827547579196
1982-07-29,0.4867633579607622
1982-07-30,0.5057460869599428
1982-08-02,0.5404859277091298
1982-08-03,0.5365262904272068
1982-08-04,0.5698577435971994
1982-08-05,0.579932887160214
1982-08-06,0.5643284466553403
1982-08-09,0.6520131048976078
1982-08-10,0.6370497808980687
1982-08-11,0.6115630189775083
1982-08-12,0.6080242219701977
1982-08-13,0.6269802911420457
1982-08-16,0.6144745656823308
1982-08-17,0.6881472989908736
1982-08-18,0.7049332708125899
1982-08-19,0.7412791215362668
1982-08-20,0.7624218956650501
1982-08-23,0.7840731928975502
1982-08-24,0.7957286315512357
1982-08-25,0.7856496631883634
1982-08-26,0.7823185670973887
1982-08-27,0.78944130177682
1982-08-30,0.7844580509558086
1982-08-31,0.7611315826339173
1982-09-01,0.7524281526444515
1982-09-02,0.730699589234063
1982-09-03,0.7092520131085658
1982-09-06,0.6907751591050265
1982-09-07,0.6620576084404439
1982-09-08,0.6422158276696429
1982-09-09,0.6180278196317628
1982-09-10,0.6446987504388624
1982-09-13,0.6484464610606102
1982-09-14,0.6301739464157179
1982-09-15,0.6052990632329386
1982-09-16,0.5730532711124334
1982-09-17,0.5526331338524126
1982-09-20,0.5270336446574149
1982-09-21,0.5500929047773281
1982-09-22,0.5377222088667353
1982-09-23,0.5161720906941442
1982-09-24,0.5062084588108015
1982-09-27,0.5009317280982695
1982-09-28,0.4769684393979908
1982-09-29,0.4764467384894829
1982-09-30,0.4637515300558396
1982-10-01,0.4492660809773241
1982-10-04,0.4559117581787594
1982-10-05,0.4282328716995051
1982-10-06,0.4324968842333571
1982-10-07,0.4284935687767129
1982-10-08,0.4127991978838573
1982-10-11,0.3903695967333871
1982-10-12,0.4281185413857286
1982-10-13,0.4557554854304557
1982-10-14,0.4388701946215048
1982-10-15,0.4300985657034354
1982-10-18,0.4483321556933404
1982-10-19,0.4454938182786859
1982-10-20,0.444738052240552
1982-10-21,0.4349159199106795
1982-10-22,0.4143418120044909
1982-10-25,0.378426256942998
1982-10-26,0.3856662910272364
1982-10-27,0.370183010246783
1982-10-28,0.3577876054412486
1982-10-29,0.3490510140006952
1982-11-01,0.3465971690251479
1982-11-02,0.3485786431931931
1982-11-03,0.3541492200937446
1982-11-04,0.3420825743055479
1982-11-05,0.3410689230595196
1982-11-08,0.3002788640362026
1982-11-09,0.3453170651704094
1982-11-10,0.3303971748968471
1982-11-11,0.3357570151562822
1982-11-12,0.3138054955271736
1982-11-15,0.3020019819385958
1982-11-16,0.3130563603396792
1982-11-17,0.2868410132473936
1982-11-18,0.2982034123885854
1982-11-19,0.2865693976673658
1982-11-22,0.2842410965995992
1982-11-23,0.3027836935127171
1982-11-24,0.3137575481365371
1982-11-25,0.309740421552179
1982-11-26,0.2896432422068735
1982-11-29,0.3135124629263444
1982-11-30,0.3461351849059369
1982-12-01,0.3431057796057027
1982-12-02,0.3371077094982502
1982-12-03,0.3509177487313281
1982-12-06,0.3863923416200212
1982-12-07,0.3755687225200531
1982-12-08,0.3537125397768053
1982-12-09,0.3591600974511436
1982-12-10,0.344991472686273
1982-12-13,0.3891702018249805
1982-12-14,0.3989911326493833
1982-12-15,0.409990606347538
1982-12-16,0.398751978126765
1982-12-17,0.4018308813480373
1982-12-20,0.4048310762221792
1982-12-21,0.405948348961512
1982-12-22,0.3695697079266166
1982-12-23,0.3628731970208824
1982-12-24,0.3346870340187929
1982-12-27,0.3323458470577906
1982-12-28,0.3014583057973132
1982-12-29,0.2650224995889519
1982-12-30,0.2401392141558196
1982-12-31,0.2492003653396472
1983-01-03,0.2642289857131372
1983-01-04,0.2518560254265181
1983-01-05,0.2409000703543173
1983-01-06,0.2482242991882353
1983-01-07,0.2312100920704375
1983-01-10,0.2408605557526925
1983-01-11,0.2209347162105997
1983-01-12,0.2158725192521426
1983-01-13,0.1939729029136618
1983-01-14,0.1834513569115856
1983-01-17,0.1652215998392509
1983-01-18,0.182780328447742
1983-01-19,0.1744671512583778
1983-01-20,0.1694939468215382
1983-01-21,0.1579778604815593
1983-01-24,0.2221323415940132
1983-01-25,0.2671755343801948
1983-01-26,0.27107810397827
1983-01-27,0.272701071195615
1983-01-28,0.257084787900542
1983-01-31,0.259220836680165
1983-02-01,0.2503932770717468
1983-02-02,0.2364716346055283
1983-02-03,0.2344364040950209
1983-02-04,0.2450556012051589
1983-02-07,0.246278379317987
1983-02-08,0.2453945800592089
1983-02-09,0.2240184395892249
1983-02-10,0.2334917524003394
1983-02-11,0.2353293001999497
1983-02-14,0.2300277187722263
1983-02-15,0.20848038341878
1983-02-16,0.1926060105409977
1983-02-17,0.1742138709071086
1983-02-18,0.1671562827693353
1983-02-21,0.145052988365096
1983-02-22,0.1373853053601149
1983-02-23,0.1446861620499284
1983-02-24,0.1731585194876385
1983-02-25,0.1706468458973781
1983-02-28,0.1647887373198661
1983-03-01,0.1850221897259847
1983-03-02,0.173631839568816
1983-03-03,0.1646594839613882
1983-03-04,0.1463677638911336
1983-03-07,0.1428087074676832
1983-03-08,0.1453374511141234
1983-03-09,0.1485865087733554
1983-03-10,0.1397379295378987
1983-03-11,0.1291995170548268
1983-03-14,0.1200504996138847
1983-03-15,0.1107996315217381
1983-03-16,0.1041583917606583
1983-03-17,0.0991643854651063
1983-03-18,0.0856160935073995
1983-03-21,0.0917159225846832
1983-03-22,0.0838274627635044
1983-03-23,0.088159263759384
1983-03-24,0.0884109618059982
1983-03-25,0.0803338645643325
1983-03-28,0.0778837421012845
1983-03-29,0.0769501957374406
1983-03-30,0.0764199113254524
1983-03-31,0.0644514369267683
1983-04-01,0.0593345553943467
1983-04-04,0.059639629946495
1983-04-05,0.0444149146361677
1983-04-06,0.0450246384054418
1983-04-07,0.0483543254123848
1983-04-08,0.0493612956763446
1983-04-11,0.0394468338263815
1983-04-12,0.04771046402329
1983-04-13,0.0496541992602311
1983-04-14,0.0472749781844861
1983-04-15,0.0515444224538989
1983-04-18,0.0483365411016354
1983-04-19,0.0432363609775504
1983-04-20,0.0488783793407911
1983-04-21,0.0460538099181366
1983-04-22,0.0487124396461381
1983-04-25,0.0418473050849574
1983-04-26,0.0541929201847997
1983-04-27,0.0557879367801271
1983-04-28,0.0542425485183895
1983-04-29,0.0519076571455436
1983-05-02,0.0555965140223894
1983-05-03,0.0563308897583851
1983-05-04,0.0579373083215132
1983-05-05,0.0600971343701039
1983-05-06,0.0642217039426047
1983-05-09,0.0517170459419718
1983-05-10,0.0470696827796156
1983-05-11,0.0387986190292372
1983-05-12,0.0378901936392584
1983-05-13,0.0337846469329507
1983-05-16,0.0214059134522916
